Source File Name:	t5
2.943	-0.3339834
2.9431	-0.3342544
2.9432	-0.3339168
2.9433	-0.3332743
2.9434	-0.3341947
2.9435	-0.3337466
2.9436	-0.3337484
2.9437	-0.3331936
2.9438	-0.3323418
2.9439	-0.3327442
2.944	-0.3328222
2.9441	-0.3333954
2.9442	-0.3333728
2.9443	-0.333371
2.9444	-0.3334426
2.9445	-0.3335558
2.9446	-0.3326928
2.9447	-0.3327161
2.9448	-0.3330718
2.9449	-0.3328445
2.945	-0.3325486
2.9451	-0.3327639
2.9452	-0.332913
2.9453	-0.3326514
2.9454	-0.3331909
2.9455	-0.3331006
2.9456	-0.3330041
2.9457	-0.3325258
2.9458	-0.3331805
2.9459	-0.3336458
2.946	-0.3334005
2.9461	-0.3329225
2.9462	-0.3325702
2.9463	-0.33243
2.9464	-0.3325151
2.9465	-0.332739
2.9466	-0.3328254
2.9467	-0.3324561
2.9468	-0.3324229
2.9469	-0.3320805
2.947	-0.3319562
2.9471	-0.3321531
2.9472	-0.3312346
2.9473	-0.3313416
2.9474	-0.3322132
2.9475	-0.3320167
2.9476	-0.3316175
2.9477	-0.3317773
2.9478	-0.3311717
2.9479	-0.3303779
2.948	-0.3301836
2.9481	-0.3306641
2.9482	-0.3305351
2.9483	-0.3308723
2.9484	-0.3316221
2.9485	-0.3311878
2.9486	-0.3309238
2.9487	-0.3309775
2.9488	-0.3310283
2.9489	-0.3308332
2.949	-0.3310784
2.9491	-0.3311388
2.9492	-0.3306348
2.9493	-0.3309369
2.9494	-0.3310378
2.9495	-0.3307072
2.9496	-0.3305998
2.9497	-0.3303637
2.9498	-0.3303819
2.9499	-0.3304362
2.95	-0.3303046
2.9501	-0.3293867
2.9502	-0.3290099
2.9503	-0.3291762
2.9504	-0.3302392
2.9505	-0.3298503
2.9506	-0.329433
2.9507	-0.3302011
2.9508	-0.3306978
2.9509	-0.3301397
2.951	-0.3294678
2.9511	-0.3295294
2.9512	-0.3287037
2.9513	-0.3291384
2.9514	-0.3304625
2.9515	-0.3303297
2.9516	-0.3297092
2.9517	-0.3289538
2.9518	-0.3290936
2.9519	-0.328729
2.952	-0.3279384
2.9521	-0.3288451
2.9522	-0.3285326
2.9523	-0.3289414
2.9524	-0.3296446
2.9525	-0.3293744
2.9526	-0.3288671
2.9527	-0.3292373
2.9528	-0.3281277
2.9529	-0.3286849
2.953	-0.328688
2.9531	-0.3286796
2.9532	-0.328587
2.9533	-0.3284018
2.9534	-0.3284717
2.9535	-0.3279974
2.9536	-0.3273731
2.9537	-0.3274509
2.9538	-0.3279983
2.9539	-0.327334
2.954	-0.3273111
2.9541	-0.3272581
2.9542	-0.3268514
2.9543	-0.326865
2.9544	-0.3267004
2.9545	-0.3265097
2.9546	-0.3267475
2.9547	-0.3272676
2.9548	-0.327089
2.9549	-0.3271929
2.955	-0.3271579
2.9551	-0.3282783
2.9552	-0.3293977
2.9553	-0.3294395
2.9554	-0.3246209
2.9555	-0.3207942
2.9556	-0.3206127
2.9557	-0.3209799
2.9558	-0.3247055
2.9559	-0.3279513
2.956	-0.3298829
2.9561	-0.3301466
2.9562	-0.3278979
2.9563	-0.3240095
2.9564	-0.3222933
2.9565	-0.3237844
2.9566	-0.3263907
2.9567	-0.3272046
2.9568	-0.325736
2.9569	-0.3248162
2.957	-0.3246478
2.9571	-0.3251185
2.9572	-0.3253803
2.9573	-0.3251964
2.9574	-0.32501
2.9575	-0.3240323
2.9576	-0.3239714
2.9577	-0.3246292
2.9578	-0.3245718
2.9579	-0.3243986
2.958	-0.3255596
2.9581	-0.3265881
2.9582	-0.3259619
2.9583	-0.3254319
2.9584	-0.324711
2.9585	-0.3239596
2.9586	-0.3235865
2.9587	-0.3237525
2.9588	-0.3241555
2.9589	-0.3237607
2.959	-0.3251832
2.9591	-0.3252598
2.9592	-0.3249353
2.9593	-0.3246253
2.9594	-0.3231702
2.9595	-0.3237551
2.9596	-0.3238097
2.9597	-0.324254
2.9598	-0.3239582
2.9599	-0.3232724
2.96	-0.3221784
2.9601	-0.3223206
2.9602	-0.3227403
2.9603	-0.3228202
2.9604	-0.3229034
2.9605	-0.3222285
2.9606	-0.3227001
2.9607	-0.3224393
2.9608	-0.3221793
2.9609	-0.3224234
2.961	-0.3223332
2.9611	-0.3229944
2.9612	-0.3236027
2.9613	-0.3230124
2.9614	-0.3227307
2.9615	-0.3230053
2.9616	-0.3230597
2.9617	-0.3227919
2.9618	-0.3223794
2.9619	-0.3226394
2.962	-0.3223371
2.9621	-0.3227221
2.9622	-0.3224984
2.9623	-0.3222988
2.9624	-0.3217882
2.9625	-0.3221943
2.9626	-0.3225448
2.9627	-0.3218915
2.9628	-0.3214006
2.9629	-0.3206193
2.963	-0.3207552
2.9631	-0.3209612
2.9632	-0.3205992
2.9633	-0.3206098
2.9634	-0.3206909
2.9635	-0.3205163
2.9636	-0.3201854
2.9637	-0.3206476
2.9638	-0.3203028
2.9639	-0.3197675
2.964	-0.320382
2.9641	-0.319655
2.9642	-0.3191418
2.9643	-0.3187624
2.9644	-0.3193745
2.9645	-0.3202752
2.9646	-0.3212019
2.9647	-0.3210615
2.9648	-0.3205874
2.9649	-0.3196998
2.965	-0.3194324
2.9651	-0.3194959
2.9652	-0.3199263
2.9653	-0.319813
2.9654	-0.3201801
2.9655	-0.3207062
2.9656	-0.3204019
2.9657	-0.3206266
2.9658	-0.3195459
2.9659	-0.3195856
2.966	-0.3198578
2.9661	-0.3198301
2.9662	-0.319241
2.9663	-0.3186066
2.9664	-0.3187905
2.9665	-0.3190634
2.9666	-0.3186743
2.9667	-0.3192504
2.9668	-0.3198267
2.9669	-0.320171
2.967	-0.3198076
2.9671	-0.3195399
2.9672	-0.3193959
2.9673	-0.319077
2.9674	-0.3187378
2.9675	-0.3185109
2.9676	-0.3185797
2.9677	-0.3186356
2.9678	-0.3187478
2.9679	-0.3190788
2.968	-0.3192656
2.9681	-0.3188345
2.9682	-0.3190442
2.9683	-0.3191078
2.9684	-0.3186873
2.9685	-0.3187353
2.9686	-0.3182158
2.9687	-0.3180266
2.9688	-0.3191876
2.9689	-0.3178576
2.969	-0.3260718
2.9691	-0.3376113
2.9692	-0.3203947
2.9693	-0.3005907
2.9694	-0.2977518
2.9695	-0.2989359
2.9696	-0.3076745
2.9697	-0.323961
2.9698	-0.338428
2.9699	-0.3312267
2.97	-0.3138003
2.9701	-0.3064408
2.9702	-0.3071325
2.9703	-0.3129697
2.9704	-0.3189635
2.9705	-0.319283
2.9706	-0.3148786
2.9707	-0.3170059
2.9708	-0.3199495
2.9709	-0.3164986
2.971	-0.3144432
2.9711	-0.3166007
2.9712	-0.3160196
2.9713	-0.3132456
2.9714	-0.3125241
2.9715	-0.3126469
2.9716	-0.3128648
2.9717	-0.3138911
2.9718	-0.3181097
2.9719	-0.3219362
2.972	-0.3226278
2.9721	-0.3205848
2.9722	-0.3161471
2.9723	-0.3135918
2.9724	-0.3138326
2.9725	-0.3157439
2.9726	-0.3173531
2.9727	-0.3178948
2.9728	-0.3167712
2.9729	-0.3156196
2.973	-0.3153027
2.9731	-0.3160551
2.9732	-0.3168024
2.9733	-0.3168993
2.9734	-0.3168026
2.9735	-0.3178952
2.9736	-0.3182453
2.9737	-0.318011
2.9738	-0.3177112
2.9739	-0.317838
2.974	-0.3177644
2.9741	-0.3173177
2.9742	-0.3171429
2.9743	-0.3164256
2.9744	-0.3163427
2.9745	-0.31589
2.9746	-0.316774
2.9747	-0.3172824
2.9748	-0.3173177
2.9749	-0.3186326
2.975	-0.3178156
2.9751	-0.317232
2.9752	-0.3182559
2.9753	-0.3182544
2.9754	-0.3179223
2.9755	-0.3173194
2.9756	-0.3168451
2.9757	-0.3174034
2.9758	-0.3176547
2.9759	-0.3170075
2.976	-0.3172746
2.9761	-0.3167835
2.9762	-0.3162596
2.9763	-0.3163096
2.9764	-0.3168204
2.9765	-0.3168053
2.9766	-0.316513
2.9767	-0.3165784
2.9768	-0.316672
2.9769	-0.3165989
2.977	-0.3173319
2.9771	-0.3175851
2.9772	-0.3175051
2.9773	-0.3168304
2.9774	-0.3159167
2.9775	-0.3158079
2.9776	-0.3162513
2.9777	-0.3159572
2.9778	-0.3166007
2.9779	-0.3170933
2.978	-0.3168918
2.9781	-0.3168126
2.9782	-0.3166666
2.9783	-0.3166568
2.9784	-0.3174025
2.9785	-0.3172734
2.9786	-0.3171336
2.9787	-0.3174411
2.9788	-0.3180401
2.9789	-0.3173518
2.979	-0.3173976
2.9791	-0.3177323
2.9792	-0.3179062
2.9793	-0.3187214
2.9794	-0.317833
2.9795	-0.3179843
2.9796	-0.318187
2.9797	-0.3182988
2.9798	-0.3179757
2.9799	-0.3179441
2.98	-0.3184432
2.9801	-0.318556
2.9802	-0.3187287
2.9803	-0.3192604
2.9804	-0.3197267
2.9805	-0.3197941
2.9806	-0.3190293
2.9807	-0.3180031
2.9808	-0.3174974
2.9809	-0.317798
2.981	-0.3181488
2.9811	-0.3183699
2.9812	-0.3184884
2.9813	-0.319003
2.9814	-0.3191422
2.9815	-0.3188413
2.9816	-0.3192707
2.9817	-0.319585
2.9818	-0.3193607
2.9819	-0.3195706
2.982	-0.3200316
2.9821	-0.3196916
2.9822	-0.3200147
2.9823	-0.3203711
2.9824	-0.3203339
2.9825	-0.3205301
2.9826	-0.3209111
2.9827	-0.3203369
2.9828	-0.3207979
2.9829	-0.3204387
2.983	-0.3205416
2.9831	-0.3201621
2.9832	-0.3198645
2.9833	-0.3199919
2.9834	-0.3201392
2.9835	-0.320325
2.9836	-0.3203883
2.9837	-0.3191591
2.9838	-0.3196291
2.9839	-0.3197372
2.984	-0.3204
2.9841	-0.3200444
2.9842	-0.3202107
2.9843	-0.3207723
2.9844	-0.3206518
2.9845	-0.3200995
2.9846	-0.3204605
2.9847	-0.3206762
2.9848	-0.3209297
2.9849	-0.3219552
2.985	-0.321888
2.9851	-0.3219233
2.9852	-0.3221139
2.9853	-0.3213854
2.9854	-0.3210442
2.9855	-0.3211246
2.9856	-0.3206631
2.9857	-0.3211078
2.9858	-0.3216482
2.9859	-0.3214581
2.986	-0.3216331
2.9861	-0.3214134
2.9862	-0.3210965
2.9863	-0.3209245
2.9864	-0.3216564
2.9865	-0.3211995
2.9866	-0.3209968
2.9867	-0.3210425
2.9868	-0.3206901
2.9869	-0.3215795
2.987	-0.3217061
2.9871	-0.322077
2.9872	-0.3221224
2.9873	-0.3223882
2.9874	-0.321814
2.9875	-0.3218841
2.9876	-0.3221781
2.9877	-0.3222521
2.9878	-0.3225579
2.9879	-0.3231097
2.988	-0.3233552
2.9881	-0.3229297
2.9882	-0.3234276
2.9883	-0.3234097
2.9884	-0.3230697
2.9885	-0.3234249
2.9886	-0.3237757
2.9887	-0.3231466
2.9888	-0.3236531
2.9889	-0.3239834
2.989	-0.3244588
2.9891	-0.3242136
2.9892	-0.3245636
2.9893	-0.3243098
2.9894	-0.3242163
2.9895	-0.3239492
2.9896	-0.32367
2.9897	-0.3251369
2.9898	-0.3253134
2.9899	-0.3258326
2.99	-0.3260139
2.9901	-0.3260702
2.9902	-0.3258666
2.9903	-0.325541
2.9904	-0.3249706
2.9905	-0.3244087
2.9906	-0.3253498
2.9907	-0.3256653
2.9908	-0.3265688
2.9909	-0.3261021
2.991	-0.3257897
2.9911	-0.3253536
2.9912	-0.3261782
2.9913	-0.3271581
2.9914	-0.3255392
2.9915	-0.3258327
2.9916	-0.3250416
2.9917	-0.3253757
2.9918	-0.3250385
2.9919	-0.3258145
2.992	-0.3256485
2.9921	-0.3258009
2.9922	-0.3263864
2.9923	-0.3259658
2.9924	-0.3254313
2.9925	-0.3256746
2.9926	-0.3261918
2.9927	-0.3261784
2.9928	-0.3264534
2.9929	-0.3265858
2.993	-0.3270876
2.9931	-0.3268778
2.9932	-0.3262306
2.9933	-0.3267724
2.9934	-0.3267809
2.9935	-0.3267606
2.9936	-0.3269393
2.9937	-0.3275086
2.9938	-0.3273241
2.9939	-0.3276622
2.994	-0.3277248
2.9941	-0.327206
2.9942	-0.3272137
2.9943	-0.3269589
2.9944	-0.3260755
2.9945	-0.3263126
2.9946	-0.326799
2.9947	-0.3270991
2.9948	-0.3259165
2.9949	-0.3262665
2.995	-0.326607
2.9951	-0.3267942
2.9952	-0.3269448
2.9953	-0.3264235
2.9954	-0.327267
2.9955	-0.3278489
2.9956	-0.3273399
2.9957	-0.3282249
2.9958	-0.3289029
2.9959	-0.3284458
2.996	-0.3291056
2.9961	-0.329576
2.9962	-0.3288471
2.9963	-0.3292425
2.9964	-0.3287612
2.9965	-0.3283675
2.9966	-0.3285657
2.9967	-0.3279655
2.9968	-0.3278923
2.9969	-0.3281085
2.997	-0.3291991
2.9971	-0.3292197
2.9972	-0.3290365
2.9973	-0.3288711
2.9974	-0.329211
2.9975	-0.3286971
2.9976	-0.3286404
2.9977	-0.3293716
2.9978	-0.3288275
2.9979	-0.3292512
2.998	-0.3299187
2.9981	-0.329611
2.9982	-0.327408
2.9983	-0.3271065
2.9984	-0.3271965
2.9985	-0.3279246
2.9986	-0.3284507
2.9987	-0.3296262
2.9988	-0.3299045
2.9989	-0.3291865
2.999	-0.3285176
2.9991	-0.3294378
2.9992	-0.3298286
2.9993	-0.3295833
2.9994	-0.3300303
2.9995	-0.3307411
2.9996	-0.3308844
2.9997	-0.3304255
2.9998	-0.3297669
2.9999	-0.3301306
3	-0.3308484
3.0001	-0.3306324
3.0002	-0.3302917
3.0003	-0.3298715
3.0004	-0.3301947
3.0005	-0.3310888
3.0006	-0.331571
3.0007	-0.3315648
3.0008	-0.331817
3.0009	-0.3316173
3.001	-0.3315829
3.0011	-0.3310462
3.0012	-0.3306289
3.0013	-0.3311312
3.0014	-0.3304349
3.0015	-0.3312069
3.0016	-0.3309828
3.0017	-0.3311691
3.0018	-0.3319217
3.0019	-0.3313389
3.002	-0.3313853
3.0021	-0.33151
3.0022	-0.3313624
3.0023	-0.3311034
3.0024	-0.3309496
3.0025	-0.3314598
3.0026	-0.331428
3.0027	-0.3310755
3.0028	-0.3314253
3.0029	-0.3310079
3.003	-0.3309305
3.0031	-0.3313067
3.0032	-0.3318349
3.0033	-0.3314643
3.0034	-0.3309061
3.0035	-0.3295572
3.0036	-0.3295422
3.0037	-0.3294485
3.0038	-0.33022
3.0039	-0.3308394
3.004	-0.3305086
3.0041	-0.330916
3.0042	-0.3305781
3.0043	-0.3300506
3.0044	-0.3311679
3.0045	-0.3317022
3.0046	-0.3316606
3.0047	-0.3313191
3.0048	-0.3312748
3.0049	-0.3320527
3.005	-0.3318183
3.0051	-0.3322126
3.0052	-0.3319314
3.0053	-0.3316132
3.0054	-0.3314602
3.0055	-0.3311124
3.0056	-0.331158
3.0057	-0.3313302
3.0058	-0.3313425
3.0059	-0.3324048
3.006	-0.332805
3.0061	-0.3325612
3.0062	-0.3336436
3.0063	-0.3326297
3.0064	-0.3320518
3.0065	-0.3322175
3.0066	-0.3328632
3.0067	-0.3325439
3.0068	-0.3319853
3.0069	-0.3330172
3.007	-0.3328568
3.0071	-0.3334657
3.0072	-0.332747
3.0073	-0.3326553
3.0074	-0.3321688
3.0075	-0.3325863
3.0076	-0.3328151
3.0077	-0.3329135
3.0078	-0.3337148
3.0079	-0.333498
3.008	-0.3335297
3.0081	-0.3329454
3.0082	-0.3328885
3.0083	-0.332956
3.0084	-0.3328924
3.0085	-0.3325541
3.0086	-0.3325369
3.0087	-0.3322773
3.0088	-0.332277
3.0089	-0.3326677
3.009	-0.3333428
3.0091	-0.3331913
3.0092	-0.3332733
3.0093	-0.333389
3.0094	-0.3332939
3.0095	-0.3330326
3.0096	-0.3330809
3.0097	-0.3340542
3.0098	-0.3342319
3.0099	-0.3331953
3.01	-0.3331409
3.0101	-0.3333794
3.0102	-0.3327726
3.0103	-0.3329534
3.0104	-0.3348754
3.0105	-0.3353786
3.0106	-0.3332525
3.0107	-0.3306348
3.0108	-0.3295971
3.0109	-0.330945
3.011	-0.3337203
3.0111	-0.3360552
3.0112	-0.3358155
3.0113	-0.3339621
3.0114	-0.3326175
3.0115	-0.3325238
3.0116	-0.3336469
3.0117	-0.3344915
3.0118	-0.3351123
3.0119	-0.3347975
3.012	-0.3340441
3.0121	-0.3337685
3.0122	-0.3339228
3.0123	-0.3343958
3.0124	-0.3343914
3.0125	-0.3340159
3.0126	-0.3343637
3.0127	-0.3342559
3.0128	-0.3338418
3.0129	-0.3341525
3.013	-0.3335624
3.0131	-0.3349429
3.0132	-0.3353893
3.0133	-0.3358331
3.0134	-0.3353536
3.0135	-0.3341931
3.0136	-0.3332931
3.0137	-0.33356
3.0138	-0.3342369
3.0139	-0.3349277
3.014	-0.3353959
3.0141	-0.3351056
3.0142	-0.335621
3.0143	-0.3351757
3.0144	-0.3349518
3.0145	-0.3347503
3.0146	-0.3343863
3.0147	-0.3345922
3.0148	-0.334988
3.0149	-0.3347923
3.015	-0.3345708
3.0151	-0.3352243
3.0152	-0.3356659
3.0153	-0.3354078
3.0154	-0.3348105
3.0155	-0.3356122
3.0156	-0.3357628
3.0157	-0.3350934
3.0158	-0.3347843
3.0159	-0.3348874
3.016	-0.3348186
3.0161	-0.3352188
3.0162	-0.3358138
3.0163	-0.3352754
3.0164	-0.3353841
3.0165	-0.3354674
3.0166	-0.335352
3.0167	-0.335235
3.0168	-0.3351464
3.0169	-0.3354088
3.017	-0.3354404
3.0171	-0.3355629
3.0172	-0.3357946
3.0173	-0.3354252
3.0174	-0.3353635
3.0175	-0.3355246
3.0176	-0.3356354
3.0177	-0.3364432
3.0178	-0.3371046
3.0179	-0.3365845
3.018	-0.3363627
3.0181	-0.3360898
3.0182	-0.3359243
3.0183	-0.3364103
3.0184	-0.336747
3.0185	-0.3359614
3.0186	-0.3362279
3.0187	-0.33597
3.0188	-0.3356395
3.0189	-0.3361906
3.019	-0.3372824
3.0191	-0.3373943
3.0192	-0.3370796
3.0193	-0.3365957
3.0194	-0.3363561
3.0195	-0.3363948
3.0196	-0.3366988
3.0197	-0.3365686
3.0198	-0.3362526
3.0199	-0.3371117
3.02	-0.3367931
3.0201	-0.3366864
3.0202	-0.3364533
3.0203	-0.3362215
3.0204	-0.33711
3.0205	-0.336507
3.0206	-0.3363087
3.0207	-0.3356529
3.0208	-0.3344563
3.0209	-0.3340882
3.021	-0.3341636
3.0211	-0.3350001
3.0212	-0.3356349
3.0213	-0.3362177
3.0214	-0.3360569
3.0215	-0.3361056
3.0216	-0.3358127
3.0217	-0.3357265
3.0218	-0.335812
3.0219	-0.3357709
3.022	-0.3352316
3.0221	-0.3355661
3.0222	-0.3351891
3.0223	-0.3359782
3.0224	-0.3357344
3.0225	-0.3357961
3.0226	-0.335415
3.0227	-0.3353018
3.0228	-0.3358148
3.0229	-0.3360867
3.023	-0.336183
3.0231	-0.3371455
3.0232	-0.3366061
3.0233	-0.3362587
3.0234	-0.3364164
3.0235	-0.3361541
3.0236	-0.3357076
3.0237	-0.3356645
3.0238	-0.3360199
3.0239	-0.33552
3.024	-0.3357846
3.0241	-0.335805
3.0242	-0.3361555
3.0243	-0.3362803
3.0244	-0.3366652
3.0245	-0.3364208
3.0246	-0.3368572
3.0247	-0.3375229
3.0248	-0.3370309
3.0249	-0.3370743
3.025	-0.3373124
3.0251	-0.337759
3.0252	-0.3370214
3.0253	-0.3371574
3.0254	-0.3369284
3.0255	-0.337113
3.0256	-0.3377619
3.0257	-0.3381018
3.0258	-0.3375348
3.0259	-0.3366669
3.026	-0.3366823
3.0261	-0.3373929
3.0262	-0.337656
3.0263	-0.337884
3.0264	-0.3388296
3.0265	-0.3386273
3.0266	-0.3388792
3.0267	-0.3387288
3.0268	-0.3375271
3.0269	-0.3376906
3.027	-0.3377998
3.0271	-0.3385019
3.0272	-0.3378255
3.0273	-0.3379309
3.0274	-0.3377815
3.0275	-0.3375196
3.0276	-0.3376152
3.0277	-0.3377699
3.0278	-0.3379249
3.0279	-0.3383511
3.028	-0.3391241
3.0281	-0.3381987
3.0282	-0.3384427
3.0283	-0.3380481
3.0284	-0.3387542
3.0285	-0.3385245
3.0286	-0.3388787
3.0287	-0.3395033
3.0288	-0.3394136
3.0289	-0.3387347
3.029	-0.3392266
3.0291	-0.339271
3.0292	-0.3386663
3.0293	-0.3384616
3.0294	-0.3386753
3.0295	-0.3397929
3.0296	-0.340122
3.0297	-0.3394619
3.0298	-0.3385584
3.0299	-0.3389377
3.03	-0.3394506
3.0301	-0.3409583
3.0302	-0.3414964
3.0303	-0.3434713
3.0304	-0.3509162
3.0305	-0.3503861
3.0306	-0.3469511
3.0307	-0.3430475
3.0308	-0.3410555
3.0309	-0.3442534
3.031	-0.3465627
3.0311	-0.3473558
3.0312	-0.3451937
3.0313	-0.3424377
3.0314	-0.3403271
3.0315	-0.3393335
3.0316	-0.3411137
3.0317	-0.3419097
3.0318	-0.3428487
3.0319	-0.3434023
3.032	-0.3438572
3.0321	-0.3446344
3.0322	-0.3450799
3.0323	-0.3453023
3.0324	-0.3445684
3.0325	-0.3449031
3.0326	-0.3441349
3.0327	-0.3435933
3.0328	-0.3432108
3.0329	-0.3427284
3.033	-0.3436384
3.0331	-0.3430803
3.0332	-0.3436714
3.0333	-0.3443918
3.0334	-0.3446132
3.0335	-0.3450159
3.0336	-0.3448492
3.0337	-0.344469
3.0338	-0.3439525
3.0339	-0.3432468
3.034	-0.343536
3.0341	-0.3429411
3.0342	-0.3430859
3.0343	-0.3431275
3.0344	-0.3421499
3.0345	-0.3422405
3.0346	-0.3426371
3.0347	-0.3435519
3.0348	-0.3437198
3.0349	-0.3438016
3.035	-0.3437259
3.0351	-0.3436548
3.0352	-0.3437509
3.0353	-0.3439512
3.0354	-0.3440305
3.0355	-0.3440648
3.0356	-0.3435973
3.0357	-0.3435009
3.0358	-0.3435813
3.0359	-0.3432351
3.036	-0.3428699
3.0361	-0.3435358
3.0362	-0.3431228
3.0363	-0.3436341
3.0364	-0.3444559
3.0365	-0.3446328
3.0366	-0.3449342
3.0367	-0.344764
3.0368	-0.3446659
3.0369	-0.3440559
3.037	-0.3446819
3.0371	-0.3446286
3.0372	-0.3434128
3.0373	-0.3431652
3.0374	-0.3440711
3.0375	-0.3441179
3.0376	-0.3446329
3.0377	-0.3439229
3.0378	-0.343977
3.0379	-0.3436796
3.038	-0.3443171
3.0381	-0.3445417
3.0382	-0.344735
3.0383	-0.3442486
3.0384	-0.3438166
3.0385	-0.3437287
3.0386	-0.3433628
3.0387	-0.343527
3.0388	-0.342881
3.0389	-0.3429047
3.039	-0.3437988
3.0391	-0.3438415
3.0392	-0.3437977
3.0393	-0.3437511
3.0394	-0.3430236
3.0395	-0.3426973
3.0396	-0.3421324
3.0397	-0.341765
3.0398	-0.3429877
3.0399	-0.3423392
3.04	-0.342429
3.0401	-0.341962
3.0402	-0.3419112
3.0403	-0.3424586
3.0404	-0.3420857
3.0405	-0.3429402
3.0406	-0.3430714
3.0407	-0.342797
3.0408	-0.3418532
3.0409	-0.3425583
3.041	-0.3430822
3.0411	-0.3425113
3.0412	-0.3424966
3.0413	-0.3423999
3.0414	-0.3418039
3.0415	-0.3412928
3.0416	-0.3406126
3.0417	-0.3408839
3.0418	-0.3419194
3.0419	-0.3422466
3.042	-0.3411778
3.0421	-0.3407282
3.0422	-0.3403285
3.0423	-0.3407059
3.0424	-0.3405679
3.0425	-0.3403068
3.0426	-0.3408684
3.0427	-0.3411668
3.0428	-0.3410902
3.0429	-0.3405015
3.043	-0.3398491
3.0431	-0.3397865
3.0432	-0.3389059
3.0433	-0.3389568
3.0434	-0.3390562
3.0435	-0.3392153
3.0436	-0.3390042
3.0437	-0.3392716
3.0438	-0.339458
3.0439	-0.3392505
3.044	-0.3387131
3.0441	-0.3376857
3.0442	-0.3375403
3.0443	-0.3380302
3.0444	-0.337658
3.0445	-0.3374149
3.0446	-0.3376392
3.0447	-0.3374401
3.0448	-0.3370977
3.0449	-0.3363967
3.045	-0.3364433
3.0451	-0.33698
3.0452	-0.3371235
3.0453	-0.3375006
3.0454	-0.3371542
3.0455	-0.3372672
3.0456	-0.3367977
3.0457	-0.3369958
3.0458	-0.3358446
3.0459	-0.3358441
3.046	-0.3358299
3.0461	-0.3365
3.0462	-0.3353683
3.0463	-0.3351616
3.0464	-0.3352632
3.0465	-0.3354672
3.0466	-0.3341848
3.0467	-0.3344356
3.0468	-0.3338182
3.0469	-0.3332175
3.047	-0.3338964
3.0471	-0.3339209
3.0472	-0.3338241
3.0473	-0.3340647
3.0474	-0.3341001
3.0475	-0.3340898
3.0476	-0.3332533
3.0477	-0.3331673
3.0478	-0.3332329
3.0479	-0.3328663
3.048	-0.3322221
3.0481	-0.3322854
3.0482	-0.3319932
3.0483	-0.3322819
3.0484	-0.3322933
3.0485	-0.3318788
3.0486	-0.3315246
3.0487	-0.3321994
3.0488	-0.3322313
3.0489	-0.3319253
3.049	-0.3323847
3.0491	-0.3318314
3.0492	-0.3314374
3.0493	-0.3314663
3.0494	-0.3306953
3.0495	-0.330733
3.0496	-0.3307115
3.0497	-0.3306638
3.0498	-0.3303535
3.0499	-0.330403
3.05	-0.3303083
3.0501	-0.3298534
3.0502	-0.329428
3.0503	-0.3293601
3.0504	-0.3301006
3.0505	-0.3291079
3.0506	-0.3286819
3.0507	-0.3294233
3.0508	-0.3294972
3.0509	-0.3294818
3.051	-0.3288466
3.0511	-0.328749
3.0512	-0.3280857
3.0513	-0.3283725
3.0514	-0.3283421
3.0515	-0.3286552
3.0516	-0.3284478
3.0517	-0.328512
3.0518	-0.3283676
3.0519	-0.3287151
3.052	-0.3281132
3.0521	-0.3283532
3.0522	-0.3279361
3.0523	-0.3276179
3.0524	-0.327216
3.0525	-0.3270784
3.0526	-0.3272159
3.0527	-0.3271434
3.0528	-0.3269225
3.0529	-0.3270106
3.053	-0.3280861
3.0531	-0.3275461
3.0532	-0.3273588
3.0533	-0.3262782
3.0534	-0.3258372
3.0535	-0.3265959
3.0536	-0.3280107
3.0537	-0.3270272
3.0538	-0.3294933
3.0539	-0.3326188
3.054	-0.3300461
3.0541	-0.3284211
3.0542	-0.3251827
3.0543	-0.323876
3.0544	-0.3229999
3.0545	-0.3238852
3.0546	-0.3254707
3.0547	-0.3254683
3.0548	-0.32487
3.0549	-0.3234634
3.055	-0.3229427
3.0551	-0.3226052
3.0552	-0.3225823
3.0553	-0.3221529
3.0554	-0.3231745
3.0555	-0.3242071
3.0556	-0.3239448
3.0557	-0.3239838
3.0558	-0.3231517
3.0559	-0.3225794
3.056	-0.3219138
3.0561	-0.3210992
3.0562	-0.3214579
3.0563	-0.3218856
3.0564	-0.3209567
3.0565	-0.3200438
3.0566	-0.3200648
3.0567	-0.3209297
3.0568	-0.3206038
3.0569	-0.3213471
3.057	-0.3214562
3.0571	-0.3209446
3.0572	-0.3214022
3.0573	-0.3207342
3.0574	-0.3213675
3.0575	-0.3205578
3.0576	-0.3190433
3.0577	-0.3180785
3.0578	-0.3177929
3.0579	-0.3170118
3.058	-0.3175587
3.0581	-0.3181171
3.0582	-0.3183144
3.0583	-0.318638
3.0584	-0.3183493
3.0585	-0.3185925
3.0586	-0.3181434
3.0587	-0.3179401
3.0588	-0.3180192
3.0589	-0.3178881
3.059	-0.317595
3.0591	-0.3174841
3.0592	-0.3162119
3.0593	-0.3160023
3.0594	-0.316306
3.0595	-0.316129
3.0596	-0.3155465
3.0597	-0.3156788
3.0598	-0.3156978
3.0599	-0.3160016
3.06	-0.3168109
3.0601	-0.3161022
3.0602	-0.3157835
3.0603	-0.3153687
3.0604	-0.3158691
3.0605	-0.3157623
3.0606	-0.3149644
3.0607	-0.3145927
3.0608	-0.3145141
3.0609	-0.3146148
3.061	-0.3155112
3.0611	-0.3153201
3.0612	-0.3151927
3.0613	-0.3146216
3.0614	-0.3146597
