Source File Name:	t3
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Ref1 Force - Samples

Time	Time Signal
[ s ]	[ N ]
2.7604	-0.9908226
2.7605	-0.9910921
2.7606	-0.9909353
2.7607	-0.9911996
2.7608	-0.9904081
2.7609	-0.9909281
2.761	-0.9913533
2.7611	-0.991542
2.7612	-0.9908769
2.7613	-0.9905902
2.7614	-0.9902958
2.7615	-0.9910949
2.7616	-0.9909082
2.7617	-0.9909966
2.7618	-0.9907228
2.7619	-0.9909409
2.762	-0.9910596
2.7621	-0.9903843
2.7622	-0.9913016
2.7623	-0.9910763
2.7624	-0.9911019
2.7625	-0.9905318
2.7626	-0.9904613
2.7627	-0.9900162
2.7628	-0.9898334
2.7629	-0.9898428
2.763	-0.9895188
2.7631	-0.9892695
2.7632	-0.9895851
2.7633	-0.9901785
2.7634	-0.9900818
2.7635	-0.9902788
2.7636	-0.9907509
2.7637	-0.9911335
2.7638	-0.9907164
2.7639	-0.9905688
2.764	-0.9907792
2.7641	-0.9909686
2.7642	-0.9904691
2.7643	-0.9899874
2.7644	-0.9895779
2.7645	-0.9898216
2.7646	-0.9900615
2.7647	-0.9900811
2.7648	-0.989733
2.7649	-0.9896355
2.765	-0.9897501
2.7651	-0.9900638
2.7652	-0.9896879
2.7653	-0.9893981
2.7654	-0.9890164
2.7655	-0.9892097
2.7656	-0.9889608
2.7657	-0.9893113
2.7658	-0.9891037
2.7659	-0.9893129
2.766	-0.9896014
2.7661	-0.9897581
2.7662	-0.9889987
2.7663	-0.9890951
2.7664	-0.9887004
2.7665	-0.9891581
2.7666	-0.9894415
2.7667	-0.9894249
2.7668	-0.9901089
2.7669	-0.9899325
2.767	-0.9897525
2.7671	-0.9898898
2.7672	-0.9899477
2.7673	-0.9899666
2.7674	-0.9905709
2.7675	-0.9897541
2.7676	-0.9897657
2.7677	-0.9896232
2.7678	-0.990041
2.7679	-0.9904162
2.768	-0.9902567
2.7681	-0.9902189
2.7682	-0.9905008
2.7683	-0.9903538
2.7684	-0.9905915
2.7685	-0.9897355
2.7686	-0.9901858
2.7687	-0.9900426
2.7688	-0.9901994
2.7689	-0.9904168
2.769	-0.9904044
2.7691	-0.9903653
2.7692	-0.989799
2.7693	-0.9900072
2.7694	-0.9898635
2.7695	-0.9900001
2.7696	-0.9893576
2.7697	-0.9895253
2.7698	-0.9897067
2.7699	-0.9897735
2.77	-0.9893834
2.7701	-0.9900749
2.7702	-0.9897645
2.7703	-0.9896112
2.7704	-0.9899993
2.7705	-0.9894306
2.7706	-0.9898267
2.7707	-0.9896351
2.7708	-0.9898605
2.7709	-0.9898473
2.771	-0.9897435
2.7711	-0.9900184
2.7712	-0.9901648
2.7713	-0.9892359
2.7714	-0.9892004
2.7715	-0.9895693
2.7716	-0.9897669
2.7717	-0.9895974
2.7718	-0.989942
2.7719	-0.9897482
2.772	-0.9892069
2.7721	-0.9890314
2.7722	-0.9890715
2.7723	-0.9893832
2.7724	-0.9885259
2.7725	-0.9887442
2.7726	-0.9891431
2.7727	-0.9888629
2.7728	-0.9892406
2.7729	-0.9897262
2.773	-0.9898475
2.7731	-0.9897655
2.7732	-0.9900226
2.7733	-0.9896623
2.7734	-0.9892433
2.7735	-0.9893103
2.7736	-0.9890432
2.7737	-0.9885329
2.7738	-0.9883335
2.7739	-0.9888399
2.774	-0.987712
2.7741	-0.9881616
2.7742	-0.9883202
2.7743	-0.9879506
2.7744	-0.9883903
2.7745	-0.9882155
2.7746	-0.9887605
2.7747	-0.9891557
2.7748	-0.9894494
2.7749	-0.988609
2.775	-0.9879626
2.7751	-0.988431
2.7752	-0.9882271
2.7753	-0.9881227
2.7754	-0.9883736
2.7755	-0.9881585
2.7756	-0.987574
2.7757	-0.9883683
2.7758	-0.988208
2.7759	-0.9879717
2.776	-0.987645
2.7761	-0.9886893
2.7762	-0.9886514
2.7763	-0.9879362
2.7764	-0.987626
2.7765	-0.9880381
2.7766	-0.9882004
2.7767	-0.9880679
2.7768	-0.9883406
2.7769	-0.9885706
2.777	-0.9886182
2.7771	-0.9880009
2.7772	-0.9880056
2.7773	-0.9889347
2.7774	-0.9886836
2.7775	-0.9884843
2.7776	-0.9887764
2.7777	-0.9889149
2.7778	-0.9885791
2.7779	-0.9892508
2.778	-0.9889069
2.7781	-0.9886938
2.7782	-0.9881341
2.7783	-0.9883338
2.7784	-0.988159
2.7785	-0.9880996
2.7786	-0.9885944
2.7787	-0.989185
2.7788	-0.9885178
2.7789	-0.9879446
2.779	-0.9885194
2.7791	-0.9889309
2.7792	-0.9883642
2.7793	-0.9884585
2.7794	-0.9887992
2.7795	-0.9878274
2.7796	-0.9877571
2.7797	-0.9880553
2.7798	-0.9887044
2.7799	-0.9876943
2.78	-0.9874771
2.7801	-0.9877505
2.7802	-0.9876835
2.7803	-0.987569
2.7804	-0.9875125
2.7805	-0.9881576
2.7806	-0.988435
2.7807	-0.9879461
2.7808	-0.9874301
2.7809	-0.9872003
2.781	-0.9876544
2.7811	-0.9878638
2.7812	-0.9882768
2.7813	-0.9878453
2.7814	-0.9878877
2.7815	-0.9875873
2.7816	-0.9879668
2.7817	-0.9875028
2.7818	-0.9879739
2.7819	-0.9879528
2.782	-0.9878003
2.7821	-0.9881898
2.7822	-0.9875835
2.7823	-0.9880756
2.7824	-0.9880047
2.7825	-0.9879116
2.7826	-0.9878361
2.7827	-0.9875309
2.7828	-0.9873594
2.7829	-0.987148
2.783	-0.9871977
2.7831	-0.9868311
2.7832	-0.9874042
2.7833	-0.9874502
2.7834	-0.9872066
2.7835	-0.9877433
2.7836	-0.9880713
2.7837	-0.9875071
2.7838	-0.9879332
2.7839	-0.9880623
2.784	-0.9874061
2.7841	-0.9876453
2.7842	-0.9879794
2.7843	-0.9889756
2.7844	-0.9879048
2.7845	-0.9879834
2.7846	-0.9879398
2.7847	-0.9873556
2.7848	-0.9868202
2.7849	-0.9883765
2.785	-0.9883732
2.7851	-0.9883354
2.7852	-0.9879091
2.7853	-0.987533
2.7854	-0.9873039
2.7855	-0.9877874
2.7856	-0.9878433
2.7857	-0.9874507
2.7858	-0.9875627
2.7859	-0.9870775
2.786	-0.9864179
2.7861	-0.9867874
2.7862	-0.9871888
2.7863	-0.9871191
2.7864	-0.9872386
2.7865	-0.9872851
2.7866	-0.9866046
2.7867	-0.986851
2.7868	-0.9873547
2.7869	-0.9867755
2.787	-0.9868677
2.7871	-0.9868536
2.7872	-0.9868025
2.7873	-0.9874048
2.7874	-0.98624
2.7875	-0.9863304
2.7876	-0.9865
2.7877	-0.9865396
2.7878	-0.9864973
2.7879	-0.9861556
2.788	-0.9856998
2.7881	-0.9868046
2.7882	-0.9875094
2.7883	-0.9871783
2.7884	-0.9877298
2.7885	-0.987762
2.7886	-0.9872617
2.7887	-0.9869171
2.7888	-0.9868457
2.7889	-0.9866391
2.789	-0.9868605
2.7891	-0.9868211
2.7892	-0.9864061
2.7893	-0.9857929
2.7894	-0.9858953
2.7895	-0.9855967
2.7896	-0.9858216
2.7897	-0.9855675
2.7898	-0.9859049
2.7899	-0.985639
2.79	-0.9853776
2.7901	-0.9855043
2.7902	-0.9864869
2.7903	-0.9859213
2.7904	-0.9855201
2.7905	-0.9859968
2.7906	-0.9863901
2.7907	-0.986403
2.7908	-0.9865547
2.7909	-0.9859493
2.791	-0.9861683
2.7911	-0.9863236
2.7912	-0.985974
2.7913	-0.9859143
2.7914	-0.9856104
2.7915	-0.9851015
2.7916	-0.984789
2.7917	-0.9853044
2.7918	-0.9850035
2.7919	-0.9854783
2.792	-0.9853444
2.7921	-0.9854929
2.7922	-0.9855249
2.7923	-0.9847897
2.7924	-0.9850333
2.7925	-0.984821
2.7926	-0.9850956
2.7927	-0.9852251
2.7928	-0.9849076
2.7929	-0.9847897
2.793	-0.9854499
2.7931	-0.9858722
2.7932	-0.9851972
2.7933	-0.9855201
2.7934	-0.9851032
2.7935	-0.9850971
2.7936	-0.9852284
2.7937	-0.9850641
2.7938	-0.984589
2.7939	-0.9842197
2.794	-0.9842811
2.7941	-0.9848956
2.7942	-0.9844776
2.7943	-0.9850442
2.7944	-0.9847544
2.7945	-0.9847434
2.7946	-0.9858025
2.7947	-0.9852251
2.7948	-0.9855222
2.7949	-0.9850214
2.795	-0.9841733
2.7951	-0.9846102
2.7952	-0.9851536
2.7953	-0.9846681
2.7954	-0.9841484
2.7955	-0.9851295
2.7956	-0.9846403
2.7957	-0.9848186
2.7958	-0.9848064
2.7959	-0.9850906
2.796	-0.9851191
2.7961	-0.9848867
2.7962	-0.9846314
2.7963	-0.9850854
2.7964	-0.9860206
2.7965	-0.9855169
2.7966	-0.9858549
2.7967	-0.9854098
2.7968	-0.9853728
2.7969	-0.9862151
2.797	-0.9853332
2.7971	-0.9856303
2.7972	-0.9859572
2.7973	-0.9852473
2.7974	-0.9857015
2.7975	-0.9853917
2.7976	-0.9850954
2.7977	-0.9853429
2.7978	-0.9854957
2.7979	-0.9854798
2.798	-0.9848269
2.7981	-0.9847773
2.7982	-0.9851374
2.7983	-0.9847892
2.7984	-0.9843827
2.7985	-0.9846376
2.7986	-0.9844764
2.7987	-0.9850181
2.7988	-0.9849558
2.7989	-0.9844968
2.799	-0.9847389
2.7991	-0.9848491
2.7992	-0.9850792
2.7993	-0.9850434
2.7994	-0.985044
2.7995	-0.9856918
2.7996	-0.9856676
2.7997	-0.9854717
2.7998	-0.9857809
2.7999	-0.9850665
2.8	-0.9847596
2.8001	-0.9847417
2.8002	-0.9846612
2.8003	-0.9849592
2.8004	-0.9856212
2.8005	-0.98522
2.8006	-0.9858522
2.8007	-0.9856569
2.8008	-0.9850917
2.8009	-0.9844198
2.801	-0.9846469
2.8011	-0.9851861
2.8012	-0.9850029
2.8013	-0.9851356
2.8014	-0.9851171
2.8015	-0.9851859
2.8016	-0.9850915
2.8017	-0.9858309
2.8018	-0.9859185
2.8019	-0.9852315
2.802	-0.9850947
2.8021	-0.9852723
2.8022	-0.9857036
2.8023	-0.9853077
2.8024	-0.9848197
2.8025	-0.9851081
2.8026	-0.9855171
2.8027	-0.9853325
2.8028	-0.9852841
2.8029	-0.9844442
2.803	-0.9844145
2.8031	-0.9848557
2.8032	-0.985245
2.8033	-0.9848635
2.8034	-0.984763
2.8035	-0.9843322
2.8036	-0.9846164
2.8037	-0.9846018
2.8038	-0.9836791
2.8039	-0.984356
2.804	-0.9848785
2.8041	-0.984722
2.8042	-0.9848821
2.8043	-0.984404
2.8044	-0.9846355
2.8045	-0.9845059
2.8046	-0.9848773
2.8047	-0.9851598
2.8048	-0.9854496
2.8049	-0.9852993
2.805	-0.9850326
2.8051	-0.9847711
2.8052	-0.9849528
2.8053	-0.9850383
2.8054	-0.9848455
2.8055	-0.9845578
2.8056	-0.9850017
2.8057	-0.9843034
2.8058	-0.9843625
2.8059	-0.9845867
2.806	-0.9847266
2.8061	-0.9849467
2.8062	-0.9850038
2.8063	-0.9857767
2.8064	-0.9851806
2.8065	-0.9846351
2.8066	-0.9844149
2.8067	-0.9849213
2.8068	-0.9844854
2.8069	-0.9838883
2.807	-0.9844974
2.8071	-0.985025
2.8072	-0.984082
2.8073	-0.984555
2.8074	-0.9842895
2.8075	-0.984381
2.8076	-0.983821
2.8077	-0.9838667
2.8078	-0.9838538
2.8079	-0.9836033
2.808	-0.9838851
2.8081	-0.9842952
2.8082	-0.9842557
2.8083	-0.9841744
2.8084	-0.9838773
2.8085	-0.9837034
2.8086	-0.9848754
2.8087	-0.9844374
2.8088	-0.9842234
2.8089	-0.9838873
2.809	-0.9839386
2.8091	-0.9845666
2.8092	-0.9852834
2.8093	-0.9846458
2.8094	-0.9843236
2.8095	-0.9836761
2.8096	-0.9841081
2.8097	-0.9834449
2.8098	-0.9827878
2.8099	-0.9834438
2.81	-0.983117
2.8101	-0.983435
2.8102	-0.9834672
2.8103	-0.9830675
2.8104	-0.98399
2.8105	-0.9835626
2.8106	-0.9827604
2.8107	-0.9827771
2.8108	-0.9835516
2.8109	-0.9834668
2.811	-0.983237
2.8111	-0.983788
2.8112	-0.982946
2.8113	-0.9826981
2.8114	-0.983196
2.8115	-0.9828362
2.8116	-0.9824241
2.8117	-0.982855
2.8118	-0.9834817
2.8119	-0.9834979
2.812	-0.9827397
2.8121	-0.9827992
2.8122	-0.9827375
2.8123	-0.9833543
2.8124	-0.9836019
2.8125	-0.9830742
2.8126	-0.9827763
2.8127	-0.9835467
2.8128	-0.9835742
2.8129	-0.9836613
2.813	-0.9835431
2.8131	-0.9836025
2.8132	-0.9845022
2.8133	-0.9838451
2.8134	-0.9835441
2.8135	-0.9844579
2.8136	-0.9841418
2.8137	-0.9840342
2.8138	-0.9843248
2.8139	-0.9850898
2.814	-0.984494
2.8141	-0.9840429
2.8142	-0.9836079
2.8143	-0.9839271
2.8144	-0.9841405
2.8145	-0.9839331
2.8146	-0.9843788
2.8147	-0.9841811
2.8148	-0.9838885
2.8149	-0.9840364
2.815	-0.9838687
2.8151	-0.9841243
2.8152	-0.9840831
2.8153	-0.9842861
2.8154	-0.9840639
2.8155	-0.9837658
2.8156	-0.9839186
2.8157	-0.9836974
2.8158	-0.9831653
2.8159	-0.9840304
2.816	-0.9837698
2.8161	-0.9837971
2.8162	-0.9840575
2.8163	-0.9843951
2.8164	-0.9846848
2.8165	-0.9843299
2.8166	-0.9842708
2.8167	-0.984185
2.8168	-0.983882
2.8169	-0.9843091
2.817	-0.9850258
2.8171	-0.9842268
2.8172	-0.9837644
2.8173	-0.9843538
2.8174	-0.9843562
2.8175	-0.9834945
2.8176	-0.9834737
2.8177	-0.9844267
2.8178	-0.9847724
2.8179	-0.9844747
2.818	-0.9842809
2.8181	-0.984897
2.8182	-0.9851022
2.8183	-0.9844669
2.8184	-0.9844701
2.8185	-0.984888
2.8186	-0.9850959
2.8187	-0.9848181
2.8188	-0.9848065
2.8189	-0.9844769
2.819	-0.9841495
2.8191	-0.9841979
2.8192	-0.9842511
2.8193	-0.9848076
2.8194	-0.9846774
2.8195	-0.9846249
2.8196	-0.9839239
2.8197	-0.9840541
2.8198	-0.9844919
2.8199	-0.9845574
2.82	-0.9842924
2.8201	-0.9836486
2.8202	-0.9828867
2.8203	-0.9834007
2.8204	-0.9834624
2.8205	-0.9833893
2.8206	-0.9832129
2.8207	-0.9835898
2.8208	-0.9841741
2.8209	-0.9836006
2.821	-0.9831448
2.8211	-0.9830589
2.8212	-0.9829539
2.8213	-0.9830816
2.8214	-0.9838322
2.8215	-0.9840719
2.8216	-0.9837819
2.8217	-0.983707
2.8218	-0.9833993
2.8219	-0.9828711
2.822	-0.9837008
2.8221	-0.9840403
2.8222	-0.9844083
2.8223	-0.9836562
2.8224	-0.9840755
2.8225	-0.9837111
2.8226	-0.9839965
2.8227	-0.9836719
2.8228	-0.9833677
2.8229	-0.9834536
2.823	-0.9842461
2.8231	-0.9842484
2.8232	-0.984902
2.8233	-0.9847406
2.8234	-0.9840996
2.8235	-0.9842586
2.8236	-0.9843892
2.8237	-0.9847677
2.8238	-0.9841841
2.8239	-0.9839224
2.824	-0.9840971
2.8241	-0.9840629
2.8242	-0.9839218
2.8243	-0.9826198
2.8244	-0.9832815
2.8245	-0.9829848
2.8246	-0.9823924
2.8247	-0.9820969
2.8248	-0.9824426
2.8249	-0.9826639
2.825	-0.9826348
2.8251	-0.9830767
2.8252	-0.9824445
2.8253	-0.9828231
2.8254	-0.9827743
2.8255	-0.9831885
2.8256	-0.982511
2.8257	-0.9823086
2.8258	-0.9822155
2.8259	-0.9814248
2.826	-0.9824756
2.8261	-0.9818729
2.8262	-0.9814972
2.8263	-0.9821647
2.8264	-0.9824604
2.8265	-0.9823803
2.8266	-0.9816607
2.8267	-0.981748
2.8268	-0.98229
2.8269	-0.9815815
2.827	-0.9818996
2.8271	-0.9817342
2.8272	-0.9811274
2.8273	-0.9816318
2.8274	-0.9820053
2.8275	-0.9822387
2.8276	-0.9822969
2.8277	-0.9830588
2.8278	-0.9831001
2.8279	-0.9828647
2.828	-0.9828962
2.8281	-0.9831079
2.8282	-0.9822406
2.8283	-0.9822226
2.8284	-0.9820055
2.8285	-0.9823685
2.8286	-0.9831776
2.8287	-0.9823744
2.8288	-0.9826356
2.8289	-0.9827953
2.829	-0.982932
2.8291	-0.9832804
2.8292	-0.9820854
2.8293	-0.9820793
2.8294	-0.9818037
2.8295	-0.9815281
2.8296	-0.9818825
2.8297	-0.9821513
2.8298	-0.9818909
2.8299	-0.9810801
2.83	-0.9813195
2.8301	-0.9815592
2.8302	-0.9815792
2.8303	-0.9806309
2.8304	-0.9807563
2.8305	-0.9806789
2.8306	-0.9801241
2.8307	-0.9799608
2.8308	-0.9804741
2.8309	-0.9805316
2.831	-0.9808519
2.8311	-0.9808668
2.8312	-0.9809572
2.8313	-0.9821155
2.8314	-0.9823344
2.8315	-0.9821805
2.8316	-0.9816874
2.8317	-0.9814664
2.8318	-0.9812276
2.8319	-0.9809563
2.832	-0.9804897
2.8321	-0.980455
2.8322	-0.9808872
2.8323	-0.9801879
2.8324	-0.9804519
2.8325	-0.9804297
2.8326	-0.9808347
2.8327	-0.9805143
2.8328	-0.9803177
2.8329	-0.9810643
2.833	-0.9807295
2.8331	-0.9805973
2.8332	-0.9810287
2.8333	-0.980746
2.8334	-0.9807639
2.8335	-0.9799839
2.8336	-0.9806395
2.8337	-0.9803078
2.8338	-0.9805067
2.8339	-0.9809297
2.834	-0.9804267
2.8341	-0.9804774
2.8342	-0.980232
2.8343	-0.9803172
2.8344	-0.9806395
2.8345	-0.9802518
2.8346	-0.9796021
2.8347	-0.9800419
2.8348	-0.9802639
2.8349	-0.9797968
2.835	-0.9794359
2.8351	-0.9796591
2.8352	-0.979363
2.8353	-0.9794228
2.8354	-0.9792793
2.8355	-0.9799678
2.8356	-0.9797158
2.8357	-0.9800371
2.8358	-0.9809329
2.8359	-0.9790967
2.836	-0.9787754
2.8361	-0.9792601
2.8362	-0.9790666
2.8363	-0.9785004
2.8364	-0.9783616
2.8365	-0.978651
2.8366	-0.9788224
2.8367	-0.9784428
2.8368	-0.9790938
2.8369	-0.979016
2.837	-0.9786925
2.8371	-0.9787523
2.8372	-0.9782162
2.8373	-0.978051
2.8374	-0.9785702
2.8375	-0.9785546
2.8376	-0.9787917
2.8377	-0.9789449
2.8378	-0.9785233
2.8379	-0.9778999
2.838	-0.9790404
2.8381	-0.979145
2.8382	-0.9788434
2.8383	-0.9788454
2.8384	-0.9793403
2.8385	-0.9794261
2.8386	-0.9796697
2.8387	-0.979455
2.8388	-0.9795302
2.8389	-0.9784348
2.839	-0.9788132
2.8391	-0.9792774
2.8392	-0.9790432
2.8393	-0.9789373
2.8394	-0.9785567
2.8395	-0.9792167
2.8396	-0.9789096
2.8397	-0.9784349
2.8398	-0.9784496
2.8399	-0.9782981
2.84	-0.9792068
2.8401	-0.9784574
2.8402	-0.9782969
2.8403	-0.9791322
2.8404	-0.979194
2.8405	-0.9795832
2.8406	-0.9797129
2.8407	-0.979512
2.8408	-0.979077
2.8409	-0.9786982
2.841	-0.9777479
2.8411	-0.9778471
2.8412	-0.9774719
2.8413	-0.9772488
2.8414	-0.9784508
2.8415	-0.9778807
2.8416	-0.9772853
2.8417	-0.9772691
2.8418	-0.9772321
2.8419	-0.9771476
2.842	-0.9775642
2.8421	-0.9776127
2.8422	-0.9779292
2.8423	-0.9775246
2.8424	-0.9772427
2.8425	-0.9769947
2.8426	-0.9782761
2.8427	-0.9779344
2.8428	-0.9782806
2.8429	-0.9781067
2.843	-0.9781573
2.8431	-0.9783675
2.8432	-0.9778117
2.8433	-0.9777231
2.8434	-0.9779961
2.8435	-0.977607
2.8436	-0.9767471
2.8437	-0.9771683
2.8438	-0.9774092
2.8439	-0.9772624
2.844	-0.9769584
2.8441	-0.977119
2.8442	-0.977231
2.8443	-0.9777454
2.8444	-0.9775411
2.8445	-0.9779217
2.8446	-0.978249
2.8447	-0.9779131
2.8448	-0.9777763
2.8449	-0.9775513
2.845	-0.9774328
2.8451	-0.9773763
2.8452	-0.9770172
2.8453	-0.9777727
2.8454	-0.9772262
2.8455	-0.9771912
2.8456	-0.9774058
2.8457	-0.9775466
2.8458	-0.9775362
2.8459	-0.976871
2.846	-0.9773383
2.8461	-0.9772575
2.8462	-0.9773428
2.8463	-0.9780276
2.8464	-0.9779268
2.8465	-0.9778765
2.8466	-0.9779803
2.8467	-0.9775209
2.8468	-0.9766837
2.8469	-0.9778793
2.847	-0.9768525
2.8471	-0.9767139
2.8472	-0.9768494
2.8473	-0.9770165
2.8474	-0.9768016
2.8475	-0.9766067
2.8476	-0.97747
2.8477	-0.9775562
2.8478	-0.97776
2.8479	-0.9774629
2.848	-0.9769307
2.8481	-0.9768892
2.8482	-0.9764495
2.8483	-0.976194
2.8484	-0.9768559
2.8485	-0.9769045
2.8486	-0.9772106
2.8487	-0.9773773
2.8488	-0.9773404
2.8489	-0.9778458
2.849	-0.9785144
2.8491	-0.978014
2.8492	-0.9774137
2.8493	-0.9775582
2.8494	-0.9770091
2.8495	-0.9776703
2.8496	-0.9771094
2.8497	-0.9768401
2.8498	-0.9773074
2.8499	-0.9771133
2.85	-0.9760861
2.8501	-0.9761881
2.8502	-0.9762102
2.8503	-0.9762622
2.8504	-0.9758221
2.8505	-0.9769388
2.8506	-0.9764095
2.8507	-0.9768432
2.8508	-0.9776075
2.8509	-0.9769185
2.851	-0.9762056
2.8511	-0.975667
2.8512	-0.9765424
2.8513	-0.9761723
2.8514	-0.9758148
2.8515	-0.976294
2.8516	-0.9761774
2.8517	-0.976257
2.8518	-0.9766114
2.8519	-0.975881
2.852	-0.9770925
2.8521	-0.976133
2.8522	-0.9760389
2.8523	-0.976315
2.8524	-0.9757088
2.8525	-0.9765295
2.8526	-0.9761375
2.8527	-0.9756256
2.8528	-0.9748934
2.8529	-0.9753855
2.853	-0.9758624
2.8531	-0.9759303
2.8532	-0.9759638
2.8533	-0.9767804
2.8534	-0.976139
2.8535	-0.9758343
2.8536	-0.9762433
2.8537	-0.9762371
2.8538	-0.9760956
2.8539	-0.9762641
2.854	-0.976833
2.8541	-0.9763513
2.8542	-0.9769
2.8543	-0.9766356
2.8544	-0.9762486
2.8545	-0.976182
2.8546	-0.9760522
2.8547	-0.9761559
2.8548	-0.9767513
2.8549	-0.9760924
2.855	-0.9779044
2.8551	-0.9778286
2.8552	-0.9770982
2.8553	-0.9763911
2.8554	-0.9764642
2.8555	-0.9768338
2.8556	-0.9762626
2.8557	-0.9760634
2.8558	-0.9762935
2.8559	-0.97631
2.856	-0.9766251
2.8561	-0.9763917
2.8562	-0.9758297
2.8563	-0.9756328
2.8564	-0.9762204
2.8565	-0.9762874
2.8566	-0.9764029
2.8567	-0.97588
2.8568	-0.976115
2.8569	-0.9761158
2.857	-0.9760677
2.8571	-0.9756351
2.8572	-0.9753925
2.8573	-0.9760818
2.8574	-0.9758987
2.8575	-0.975981
2.8576	-0.9757925
2.8577	-0.9766513
2.8578	-0.9760829
2.8579	-0.9764212
2.858	-0.976845
2.8581	-0.9764207
2.8582	-0.9759188
2.8583	-0.9753672
2.8584	-0.9754163
2.8585	-0.9758316
2.8586	-0.9758507
2.8587	-0.9760156
2.8588	-0.975085
2.8589	-0.9749264
2.859	-0.9756092
2.8591	-0.9757017
2.8592	-0.9750732
2.8593	-0.9753543
2.8594	-0.9751589
2.8595	-0.9744274
2.8596	-0.9748054
2.8597	-0.9744253
2.8598	-0.9746687
2.8599	-0.9748412
2.86	-0.9744225
2.8601	-0.9747567
2.8602	-0.9760433
2.8603	-0.9759477
2.8604	-0.9758318
2.8605	-0.9752066
2.8606	-0.975064
2.8607	-0.9758213
2.8608	-0.9749877
2.8609	-0.9756733
2.861	-0.9750497
2.8611	-0.9744486
2.8612	-0.974395
2.8613	-0.9744711
2.8614	-0.974677
2.8615	-0.9741796
2.8616	-0.9746321
2.8617	-0.9755591
2.8618	-0.9748145
2.8619	-0.9749609
2.862	-0.9751993
2.8621	-0.9749085
2.8622	-0.9743522
2.8623	-0.974543
2.8624	-0.9741392
2.8625	-0.9734924
2.8626	-0.9737338
2.8627	-0.9740571
2.8628	-0.9738593
2.8629	-0.9736334
2.863	-0.973802
2.8631	-0.9741409
2.8632	-0.9747043
2.8633	-0.9746625
2.8634	-0.9751101
2.8635	-0.9747607
2.8636	-0.9747879
2.8637	-0.9741678
2.8638	-0.974251
2.8639	-0.9747607
2.864	-0.9746692
2.8641	-0.9739997
2.8642	-0.973435
2.8643	-0.9741024
2.8644	-0.9742095
2.8645	-0.9744124
2.8646	-0.974593
2.8647	-0.9741935
2.8648	-0.9747784
2.8649	-0.9748414
2.865	-0.9745294
2.8651	-0.9742786
2.8652	-0.973882
2.8653	-0.9737128
2.8654	-0.9734223
2.8655	-0.974285
2.8656	-0.9743501
2.8657	-0.9748855
2.8658	-0.9741358
2.8659	-0.97403
2.866	-0.9732807
2.8661	-0.9740896
2.8662	-0.9742385
2.8663	-0.9736885
2.8664	-0.9730043
2.8665	-0.9734139
2.8666	-0.9733882
2.8667	-0.9733962
2.8668	-0.9730404
2.8669	-0.9727063
2.867	-0.9727957
2.8671	-0.9733582
2.8672	-0.973382
2.8673	-0.973038
2.8674	-0.9729835
2.8675	-0.9729207
2.8676	-0.9731197
2.8677	-0.9734051
2.8678	-0.9723605
2.8679	-0.9724738
2.868	-0.9715909
2.8681	-0.9718605
2.8682	-0.9725278
2.8683	-0.9726943
2.8684	-0.9726221
2.8685	-0.9727817
2.8686	-0.9724807
2.8687	-0.9725477
2.8688	-0.9729804
2.8689	-0.9730324
2.869	-0.9728013
2.8691	-0.973025
2.8692	-0.9739748
2.8693	-0.974288
2.8694	-0.9731043
2.8695	-0.9729519
2.8696	-0.9728831
2.8697	-0.9723448
2.8698	-0.9730555
2.8699	-0.9733842
2.87	-0.9730793
2.8701	-0.9724801
2.8702	-0.9723796
2.8703	-0.9727548
2.8704	-0.9725397
2.8705	-0.9721949
2.8706	-0.97235
2.8707	-0.9730614
2.8708	-0.9726633
2.8709	-0.972309
2.871	-0.9719552
2.8711	-0.9724178
2.8712	-0.9723646
2.8713	-0.9717379
2.8714	-0.9716997
2.8715	-0.9715075
2.8716	-0.9710924
2.8717	-0.9715769
2.8718	-0.9720608
2.8719	-0.9723947
2.872	-0.9715816
2.8721	-0.9718196
2.8722	-0.9723201
2.8723	-0.9719848
2.8724	-0.9720668
2.8725	-0.9725865
2.8726	-0.9722568
2.8727	-0.9717585
2.8728	-0.9722067
2.8729	-0.9720212
2.873	-0.9722557
2.8731	-0.9717873
2.8732	-0.9716649
2.8733	-0.9716693
2.8734	-0.9718582
2.8735	-0.9720255
2.8736	-0.9718667
2.8737	-0.972097
2.8738	-0.9721743
2.8739	-0.9721799
2.874	-0.9726019
2.8741	-0.9724613
2.8742	-0.9716644
2.8743	-0.9719127
2.8744	-0.9722093
2.8745	-0.9722
2.8746	-0.971859
2.8747	-0.9728268
2.8748	-0.9730614
2.8749	-0.9728086
2.875	-0.9721363
2.8751	-0.9718363
2.8752	-0.9716957
2.8753	-0.9714404
2.8754	-0.972443
2.8755	-0.9726794
2.8756	-0.9727101
2.8757	-0.9729075
2.8758	-0.9732851
2.8759	-0.9729776
2.876	-0.972982
2.8761	-0.9729075
2.8762	-0.9722319
2.8763	-0.9721004
2.8764	-0.972463
2.8765	-0.9720002
2.8766	-0.9727889
2.8767	-0.9724797
2.8768	-0.9728052
2.8769	-0.9725927
2.877	-0.973433
2.8771	-0.9739115
2.8772	-0.9734321
2.8773	-0.973057
2.8774	-0.9727867
2.8775	-0.9731786
2.8776	-0.9734792
2.8777	-0.9727057
2.8778	-0.9725487
2.8779	-0.9722021
2.878	-0.9727134
2.8781	-0.9726456
